1.800000000000000000e+08,3.877072357204137916e+02,1.319263859824858969e+02,4.095381202627715993e+02
1.840000000000000000e+08,3.903464299618285054e+02,1.313460045415463640e+02,4.118520466052980851e+02
1.870000000000000000e+08,3.934708539175406372e+02,1.305040698260276315e+02,4.145487005452499147e+02
1.910000000000000000e+08,3.972190529594574286e+02,1.298104700160702976e+02,4.178920125580307285e+02
1.950000000000000000e+08,3.998934089751105603e+02,1.293914302610282903e+02,4.203056991842123580e+02
1.980000000000000000e+08,4.028030026939709387e+02,1.278722685269121087e+02,4.226127968217454622e+02
2.020000000000000000e+08,4.055080770321995942e+02,1.271431006491114317e+02,4.249731386582243431e+02
2.050000000000000000e+08,4.080628416444365598e+02,1.261363783663874614e+02,4.271131801739686011e+02
2.090000000000000000e+08,4.105108030060607121e+02,1.249313475936031779e+02,4.291001759452383340e+02
2.130000000000000000e+08,4.135337478190679121e+02,1.236229020724746022e+02,4.316164761708073456e+02
2.160000000000000000e+08,4.160497049443533228e+02,1.227060006522411157e+02,4.337673565176974648e+02
2.200000000000000000e+08,4.196100829242075747e+02,1.218968201124901185e+02,4.369570418761975930e+02
2.230000000000000000e+08,4.208681543040711972e+02,1.207463109369584373e+02,4.378466340080738064e+02
2.270000000000000000e+08,4.240568423792232124e+02,1.199545256527175923e+02,4.406963737009936608e+02
2.310000000000000000e+08,4.262012657992948448e+02,1.192059555555797914e+02,4.425579948536011443e+02
2.340000000000000000e+08,4.288470378949206747e+02,1.171578769773334017e+02,4.445624253680055631e+02
2.380000000000000000e+08,4.315981132556304374e+02,1.154826427100573341e+02,4.467808994721224281e+02
2.410000000000000000e+08,4.343829584852300627e+02,1.141382277344435749e+02,4.491281439107783058e+02
2.450000000000000000e+08,4.366282539767619255e+02,1.128206942665416790e+02,4.509686698935749405e+02
2.490000000000000000e+08,4.393203880081806574e+02,1.121849041026778337e+02,4.534179705615839566e+02
2.520000000000000000e+08,4.412990188672366116e+02,1.100196151128561013e+02,4.548067059342536140e+02
2.560000000000000000e+08,4.424392637316154264e+02,1.089856956726350745e+02,4.556647714632130715e+02
2.590000000000000000e+08,4.459590287413438432e+02,1.081520064210191094e+02,4.588859464058742788e+02
2.630000000000000000e+08,4.484273963761273762e+02,1.059442198132756516e+02,4.607725116936948098e+02
2.670000000000000000e+08,4.505898265614562774e+02,1.047217661605929351e+02,4.625990057365851840e+02
2.700000000000000000e+08,4.537276997076812108e+02,1.041432324166293029e+02,4.655261951171037822e+02
2.740000000000000000e+08,4.557987077665382571e+02,1.015404528234046637e+02,4.669720822075215096e+02
2.770000000000000000e+08,4.575823153342561227e+02,1.007113419655784838e+02,4.685342567061305772e+02
2.810000000000000000e+08,4.597372266263139409e+02,9.866359328084311642e+01,4.702050852395605034e+02
2.850000000000000000e+08,4.618938523348990088e+02,9.688273341404959638e+01,4.719451184815362694e+02
2.880000000000000000e+08,4.643743304082091754e+02,9.450204537987464448e+01,4.738925567288987395e+02
2.920000000000000000e+08,4.663829213021841724e+02,9.278438179981233702e+01,4.755228393971552237e+02
2.950000000000000000e+08,4.675848091980752201e+02,9.103468214246578327e+01,4.763642169029703268e+02
2.990000000000000000e+08,4.693408638021975321e+02,8.972147674482312141e+01,4.778397114345612522e+02
3.030000000000000000e+08,4.705407978677085907e+02,8.780281283808112391e+01,4.786626958519526056e+02
3.060000000000000000e+08,4.720261730761545778e+02,8.653808263660123146e+01,4.798932671077383247e+02
3.100000000000000000e+08,4.746096798310449572e+02,8.489100207101840567e+01,4.821419193784633421e+02
3.130000000000000000e+08,4.771146491877551625e+02,8.344822492274306569e+01,4.843573006699820667e+02
3.170000000000000000e+08,4.785970969821443077e+02,8.087944758175774496e+01,4.853830098807191575e+02
3.210000000000000000e+08,4.810306960371817127e+02,8.027963190012418693e+01,4.876836575363531097e+02
3.240000000000000000e+08,4.826415193918533078e+02,7.822812149324698794e+01,4.889401550632131261e+02
3.280000000000000000e+08,4.837358960668224199e+02,7.684432096918889954e+01,4.898014565196671128e+02
3.310000000000000000e+08,4.866883841246402085e+02,7.380886616540152545e+01,4.922533209298597399e+02
3.350000000000000000e+08,4.872638240149019566e+02,7.280000938260030807e+01,4.926721785931615614e+02
3.390000000000000000e+08,4.889159354616755877e+02,7.094428389791802658e+01,4.940363178615046991e+02
3.420000000000000000e+08,4.920614393316587893e+02,6.869495771355143177e+01,4.968334301276539122e+02
3.460000000000000000e+08,4.935447043857541303e+02,6.612890588747262655e+01,4.979552263217001951e+02
3.490000000000000000e+08,4.937434399851639455e+02,6.460057987191380846e+01,4.979516236023040960e+02
3.530000000000000000e+08,4.950175185945592489e+02,6.145545287458458716e+01,4.988177186142600021e+02
3.570000000000000000e+08,4.981518845644832254e+02,5.962598775358557646e+01,5.017076424679386832e+02
3.600000000000000000e+08,4.981838428539948609e+02,5.780182577182899450e+01,5.015258640821335803e+02
3.640000000000000000e+08,5.002558552258731766e+02,5.501187006261160661e+01,5.032715236684422848e+02
3.670000000000000000e+08,5.016625551606722979e+02,5.240814178638372312e+01,5.043926373132703702e+02
3.710000000000000000e+08,5.025698974140208861e+02,5.111285173933458736e+01,5.051623752811235590e+02
3.750000000000000000e+08,5.039507274016743850e+02,4.808353891333452879e+01,5.062394318532554962e+02
3.780000000000000000e+08,5.051048041790469938e+02,4.581816288631063827e+01,5.071786344622867659e+02
3.820000000000000000e+08,5.068750363780009138e+02,4.475590632910038380e+01,5.088471220853459158e+02
3.850000000000000000e+08,5.070209045934286678e+02,4.166048679619406414e+01,5.087295881456420261e+02
3.890000000000000000e+08,5.085007855843210223e+02,4.029137989411468368e+01,5.100945444068614165e+02
3.930000000000000000e+08,5.090400315646381841e+02,3.882535304320101943e+01,5.105185224595254567e+02
3.960000000000000000e+08,5.106782861480297697e+02,3.628780226414733789e+01,5.119659329840715145e+02
4.000000000000000000e+08,5.123030025719211835e+02,3.466177585536264161e+01,5.134742497435030373e+02
4.030000000000000000e+08,5.138987315399552926e+02,3.209997347130277490e+01,5.149002957614545721e+02
4.070000000000000000e+08,5.154281398163246877e+02,2.958020867148654176e+01,5.162762400687886384e+02
4.110000000000000000e+08,5.160210330244646002e+02,2.719103216287780711e+01,5.167369338006702719e+02
4.140000000000000000e+08,5.166921546586207796e+02,2.549931508505251543e+01,5.173209813602912845e+02
4.180000000000000000e+08,5.182824294744425515e+02,2.200820504528872235e+01,5.187494942563761242e+02
4.210000000000000000e+08,5.191267307201593439e+02,2.011685224266314620e+01,5.195163619101462018e+02
4.250000000000000000e+08,5.189629590578708758e+02,1.772726502896849610e+01,5.192656437696496141e+02
4.290000000000000000e+08,5.195574721439612631e+02,1.493110170329437381e+01,5.197719737141443375e+02
4.320000000000000000e+08,5.201303270553293032e+02,1.319881300543888258e+01,5.202977664640089870e+02
4.360000000000000000e+08,5.217986378801839464e+02,1.076864536354885260e+01,5.219097452784160396e+02
4.390000000000000000e+08,5.218757676704314008e+02,9.521196873057727217e+00,5.219626136721840339e+02
4.430000000000000000e+08,5.234524659493260970e+02,6.527916437023015384e+00,5.234931688202236728e+02
4.470000000000000000e+08,5.253156373320354078e+02,3.622572456047549849e+00,5.253281277989614182e+02
4.500000000000000000e+08,5.252838866398811888e+02,7.488861324594308089e-01,5.252844204751735333e+02
4.540000000000000000e+08,5.255268506241623072e+02,-2.347655634101602828e+00,5.255320943709593848e+02
4.570000000000000000e+08,5.252247667182215309e+02,-3.464738375118681546e+00,5.252361944746556901e+02
4.610000000000000000e+08,5.270344719224082155e+02,-6.808241649682987173e+00,5.270784445876080326e+02
4.650000000000000000e+08,5.264075479383290030e+02,-8.497132414557682978e+00,5.264761227118611941e+02
4.680000000000000000e+08,5.268463109660086729e+02,-1.217922573717311252e+01,5.269870671259867549e+02
4.720000000000000000e+08,5.263549337695664008e+02,-1.348785127777309256e+01,5.265277185824654680e+02
4.750000000000000000e+08,5.279607508822147111e+02,-1.649597758012145121e+01,5.282183939891110640e+02
4.790000000000000000e+08,5.275210936505395694e+02,-1.754688088451997530e+01,5.278128430372236153e+02
4.830000000000000000e+08,5.281451096860755570e+02,-1.966964036628516155e+01,5.285112597073555207e+02
4.860000000000000000e+08,5.278806709809559834e+02,-2.204525495249000855e+01,5.283407953785364271e+02
4.900000000000000000e+08,5.281534920237087363e+02,-2.417624691668392600e+01,5.287065367969400995e+02
4.930000000000000000e+08,5.294056539006118101e+02,-2.692236154579605767e+01,5.300897659200155658e+02
4.970000000000000000e+08,5.302157016170482393e+02,-2.986741320973277425e+01,5.310562612502554884e+02
5.010000000000000000e+08,5.298951564412714106e+02,-3.221052594520369894e+01,5.308732379783201623e+02
5.040000000000000000e+08,5.295820803180597522e+02,-3.458054095125473992e+01,5.307098959002793208e+02
5.080000000000000000e+08,5.295543994361454452e+02,-3.609157286497584494e+01,5.307828780151489809e+02
5.110000000000000000e+08,5.309837087369096480e+02,-3.972396212563093343e+01,5.324675502891814176e+02
5.150000000000000000e+08,5.286815821004346390e+02,-4.283072668264040317e+01,5.304136936395793782e+02
5.190000000000000000e+08,5.284922192391658200e+02,-4.397084067985672107e+01,5.303182635233599740e+02
5.220000000000000000e+08,5.286200529582358740e+02,-4.688066579058679650e+01,5.306947872502016708e+02
5.260000000000000000e+08,5.281505903922536618e+02,-4.929941907424534264e+01,5.304464900937173297e+02
5.290000000000000000e+08,5.277751917605029348e+02,-5.053997917333197165e+01,5.301895345371092390e+02
5.330000000000000000e+08,5.289791246685014130e+02,-5.311829301171294304e+01,5.316394148175360215e+02
5.370000000000000000e+08,5.281019773951928755e+02,-5.601254441052191169e+01,5.310641238683455185e+02
5.400000000000000000e+08,5.278077511547847962e+02,-5.813869910206933866e+01,5.310001228929727404e+02
5.440000000000000000e+08,5.277491616513689223e+02,-6.221899000903592025e+01,5.314041591307573071e+02
5.470000000000000000e+08,5.281098922215564926e+02,-6.222625128696065389e+01,5.317632599301045957e+02
5.510000000000000000e+08,5.272760106205321335e+02,-6.428670558566690829e+01,5.311805454748523516e+02
5.550000000000000000e+08,5.256958697928497486e+02,-6.613159632250381037e+01,5.298391600754171122e+02
5.580000000000000000e+08,5.264973264543267533e+02,-6.935201928610398170e+01,5.310453251301757973e+02
5.620000000000000000e+08,5.257791239995692649e+02,-7.076897291188782901e+01,5.305204376466168696e+02
5.650000000000000000e+08,5.244073106160594762e+02,-7.274931560052952761e+01,5.294294007211100279e+02
5.690000000000000000e+08,5.234334448760022269e+02,-7.493068431367083804e+01,5.287694948334991523e+02
5.730000000000000000e+08,5.239102427288382842e+02,-7.681553976056572708e+01,5.295116330968539842e+02
5.760000000000000000e+08,5.244540939732224842e+02,-8.000847768531136239e+01,5.305218687168273846e+02
5.800000000000000000e+08,5.229725108623114238e+02,-8.232889405707884123e+01,5.294131599368230354e+02
5.830000000000000000e+08,5.221179298284323522e+02,-8.536819666649756755e+01,5.290509064829373074e+02
5.870000000000000000e+08,5.218739690376713725e+02,-8.628730535176137550e+01,5.289592977006836918e+02
5.910000000000000000e+08,5.214242503629708381e+02,-8.961851805981227415e+01,5.290696812763163734e+02
5.940000000000000000e+08,5.211586706775260609e+02,-9.039486790428679797e+01,5.289400648143412127e+02
5.980000000000000000e+08,5.198370428055669663e+02,-9.319257539467903939e+01,5.281244239585306559e+02
6.010000000000000000e+08,5.184963648634377478e+02,-9.577672303917351826e+01,5.272681111661521527e+02
6.050000000000000000e+08,5.177372216519933090e+02,-9.802471565425734923e+01,5.269351720686552198e+02
6.090000000000000000e+08,5.163295373307817044e+02,-9.882892129016491367e+01,5.257027171354516213e+02
6.120000000000000000e+08,5.154839393229453890e+02,-1.000940817511263816e+02,5.251119089313280028e+02
6.160000000000000000e+08,5.152443598898146320e+02,-1.021741281286014384e+02,5.252773580282179182e+02
6.190000000000000000e+08,5.146288931330490186e+02,-1.036924476346237896e+02,5.249714481224730207e+02
6.230000000000000000e+08,5.127629706563371883e+02,-1.052037763700874393e+02,5.234440740316381380e+02
6.270000000000000000e+08,5.122894051477755966e+02,-1.074648333215607607e+02,5.234397052454968389e+02
6.300000000000000000e+08,5.121788991974104874e+02,-1.088531379700919928e+02,5.236184015378059939e+02
6.340000000000000000e+08,5.114674240388114868e+02,-1.108609548784089895e+02,5.233441288191261265e+02
6.370000000000000000e+08,5.106060367084787686e+02,-1.117754583864199986e+02,5.226971186266811173e+02
6.410000000000000000e+08,5.095047532109603026e+02,-1.137239113341042298e+02,5.220423560916190127e+02
6.450000000000000000e+08,5.085381022345260362e+02,-1.156283637694511413e+02,5.215178999155194788e+02
6.480000000000000000e+08,5.073605606386787485e+02,-1.173315527298100136e+02,5.207508346201498171e+02
6.520000000000000000e+08,5.060738401878273294e+02,-1.195599720960427987e+02,5.200051140614494898e+02
6.550000000000000000e+08,5.057049477090405389e+02,-1.213617009144551986e+02,5.200636082117774777e+02
6.590000000000000000e+08,5.033777227538927832e+02,-1.231604506852907832e+02,5.182254609510216596e+02
6.630000000000000000e+08,5.021738339917066583e+02,-1.245692844242093997e+02,5.173935312389301089e+02
6.660000000000000000e+08,5.011785910543238742e+02,-1.267813174194010486e+02,5.169656493209157588e+02
6.700000000000000000e+08,5.001310502678703074e+02,-1.283664461330547510e+02,5.163419525226217957e+02
6.730000000000000000e+08,4.996926947127579979e+02,-1.293252618899956872e+02,5.161567712548325062e+02
6.770000000000000000e+08,4.978277756154126337e+02,-1.310359135946428637e+02,5.147843284578235625e+02
6.810000000000000000e+08,4.975843293015150834e+02,-1.334887881060787151e+02,5.151790187075441736e+02
6.840000000000000000e+08,4.948095082936160907e+02,-1.341152980406647828e+02,5.126630108231980785e+02
6.880000000000000000e+08,4.943384779460483287e+02,-1.347530413240408507e+02,5.123757536457929973e+02
6.910000000000000000e+08,4.934862773246336474e+02,-1.358335248916129956e+02,5.118392837524349943e+02
6.950000000000000000e+08,4.919851824793038304e+02,-1.376709819059297217e+02,5.108842520944805301e+02
6.990000000000000000e+08,4.914926982915093276e+02,-1.394436024882028562e+02,5.108909773608813225e+02
7.020000000000000000e+08,4.883203611870630425e+02,-1.410993690612681917e+02,5.082969674308038179e+02
7.060000000000000000e+08,4.875235729959060791e+02,-1.414189541607544811e+02,5.076204830605401526e+02
7.090000000000000000e+08,4.869160238335321083e+02,-1.435897413287301561e+02,5.076467552153844167e+02
7.130000000000000000e+08,4.849883711017412793e+02,-1.447944454717546705e+02,5.061414343277907051e+02
7.170000000000000000e+08,4.841022723577480633e+02,-1.475972195771946929e+02,5.061027063046135481e+02
7.200000000000000000e+08,4.816991030344648834e+02,-1.469978999461630451e+02,5.036292370909280294e+02
7.240000000000000000e+08,4.823085663699478687e+02,-1.493635307586141323e+02,5.049069394596531879e+02
7.270000000000000000e+08,4.796548513439140038e+02,-1.502200102278976317e+02,5.026279219170199326e+02
7.310000000000000000e+08,4.788170448427914039e+02,-1.505969308026214719e+02,5.019414288531614261e+02
7.350000000000000000e+08,4.789330511443264413e+02,-1.521574634174069445e+02,5.025223986570484271e+02
7.380000000000000000e+08,4.772858407460663557e+02,-1.540512017104667848e+02,5.015312019457197721e+02
7.420000000000000000e+08,4.761311492492546336e+02,-1.540733273262495686e+02,5.004392685219632426e+02
7.450000000000000000e+08,4.737455721420977852e+02,-1.555318994083133362e+02,4.986231431229413715e+02
7.490000000000000000e+08,4.727935882010486921e+02,-1.558539423203578735e+02,4.978194736858133638e+02
7.530000000000000000e+08,4.708325109798654466e+02,-1.565627641656889466e+02,4.961805644307385137e+02
7.560000000000000000e+08,4.704811562499701836e+02,-1.582432553937682655e+02,4.963803443569519800e+02
7.600000000000000000e+08,4.689827199480794775e+02,-1.578429878681169214e+02,4.948324973453474058e+02
7.630000000000000000e+08,4.674813767741421771e+02,-1.599786564746087834e+02,4.940971646934116279e+02
7.670000000000000000e+08,4.662275198827092595e+02,-1.616322323507452268e+02,4.934501786712285138e+02
7.710000000000000000e+08,4.661600541792858508e+02,-1.612255894496453834e+02,4.932533697865837325e+02
7.740000000000000000e+08,4.644094200440812301e+02,-1.631284573996320830e+02,4.922265769330862213e+02
7.780000000000000000e+08,4.630638588955914656e+02,-1.638404650483218461e+02,4.911942949612979987e+02
7.810000000000000000e+08,4.617956209534551135e+02,-1.645988369813368877e+02,4.902529680352745345e+02
7.850000000000000000e+08,4.600371003175629880e+02,-1.651034300008944058e+02,4.887670981834310737e+02
7.890000000000000000e+08,4.591456305829723874e+02,-1.659887459853993334e+02,4.882284033905040701e+02
7.920000000000000000e+08,4.575842488959699494e+02,-1.664163455946671206e+02,4.869062999374444871e+02
7.960000000000000000e+08,4.564740134819829223e+02,-1.668787778915718150e+02,4.860216574340428224e+02
7.990000000000000000e+08,4.565374163456914403e+02,-1.691754556234098175e+02,4.868744677111210990e+02
8.030000000000000000e+08,4.544362848375373574e+02,-1.700751452508903583e+02,4.852194266608199769e+02
8.070000000000000000e+08,4.528861345114490859e+02,-1.711991937299319488e+02,4.841642435852746189e+02
8.100000000000000000e+08,4.523025349677515123e+02,-1.700823847181274289e+02,4.832241723358416721e+02
8.140000000000000000e+08,4.514693999413186702e+02,-1.724620865933949290e+02,4.832885167221770644e+02
8.170000000000000000e+08,4.499297950085485240e+02,-1.727042652011882353e+02,4.819373233680047974e+02
8.210000000000000000e+08,4.483761898136982040e+02,-1.730320412540874031e+02,4.806051340678808401e+02
8.250000000000000000e+08,4.464476910102034708e+02,-1.741712778592662403e+02,4.792193389664818710e+02
8.280000000000000000e+08,4.454709305452343528e+02,-1.750868280444776985e+02,4.786436537921645709e+02
8.320000000000000000e+08,4.436506262350734460e+02,-1.777703518994235310e+02,4.779416033086235984e+02
8.350000000000000000e+08,4.424362070827966136e+02,-1.753958981100851702e+02,4.759343635541088702e+02
8.390000000000000000e+08,4.413505475131321987e+02,-1.757566072823090906e+02,4.750586182709765239e+02
8.430000000000000000e+08,4.407433709134368769e+02,-1.765130785243924834e+02,4.747753004256832128e+02
8.460000000000000000e+08,4.392318284922445173e+02,-1.775410113871268436e+02,4.737566990397121458e+02
8.500000000000000000e+08,4.374786164119486216e+02,-1.779932337000821292e+02,4.723019490333751946e+02
8.530000000000000000e+08,4.368427752437530671e+02,-1.780354454389818102e+02,4.717289795161208872e+02
8.570000000000000000e+08,4.357819044046382260e+02,-1.797182424086284698e+02,4.713857389240575912e+02
8.610000000000000000e+08,4.337041752643442010e+02,-1.798179927929731718e+02,4.695038042165566594e+02
8.640000000000000000e+08,4.324200252062907452e+02,-1.807064378697919551e+02,4.686596791777569706e+02
8.680000000000000000e+08,4.308169501028937134e+02,-1.805575303459557119e+02,4.671233951116021217e+02
8.710000000000000000e+08,4.303568755951243929e+02,-1.810567359226608630e+02,4.668924736970660661e+02
8.750000000000000000e+08,4.292385290539685343e+02,-1.820304700171472234e+02,4.662411466602643486e+02
8.790000000000000000e+08,4.278502155717941946e+02,-1.821388427669850500e+02,4.650057687914497819e+02
8.820000000000000000e+08,4.267095133035776939e+02,-1.821247487136977270e+02,4.639508948561298780e+02
8.860000000000000000e+08,4.248273061672890094e+02,-1.821379196301988657e+02,4.622255529853064218e+02
8.890000000000000000e+08,4.234474212931384045e+02,-1.814703289125407366e+02,4.606942574804187416e+02
8.930000000000000000e+08,4.217816789696458386e+02,-1.818444747412175388e+02,4.593116564037567287e+02
8.970000000000000000e+08,4.217942528606474752e+02,-1.820373883202048546e+02,4.593996108974330355e+02
9.000000000000000000e+08,4.215956870590046606e+02,-1.829999939683869457e+02,4.595997401426417923e+02
9.040000000000000000e+08,4.196545688518089605e+02,-1.827038763578241856e+02,4.577015005376023282e+02
9.070000000000000000e+08,4.194934076053967260e+02,-1.833214541783920026e+02,4.578006930821181868e+02
9.110000000000000000e+08,4.187509339147084688e+02,-1.846315751977345201e+02,4.576474223836918327e+02
9.150000000000000000e+08,4.175926562949951517e+02,-1.846713393431707004e+02,4.566039094952105870e+02
9.180000000000000000e+08,4.163126289453603022e+02,-1.851831715643168366e+02,4.556413195157090286e+02
9.220000000000000000e+08,4.152026848608552427e+02,-1.857601062832360697e+02,4.548627118175568853e+02
9.250000000000000000e+08,4.140623590528500699e+02,-1.871043866473878268e+02,4.543739524742879894e+02
9.290000000000000000e+08,4.128380365740234197e+02,-1.871870980240049107e+02,4.532926804052136163e+02
9.330000000000000000e+08,4.119216746213110127e+02,-1.871416788993977036e+02,4.524394699892025073e+02
9.360000000000000000e+08,4.108875130608951736e+02,-1.874630785922356324e+02,4.516314362670583478e+02
9.400000000000000000e+08,4.104846028229742956e+02,-1.874283011231389651e+02,4.512504595195898673e+02
9.430000000000000000e+08,4.087209215711296224e+02,-1.886422434570289965e+02,4.501540711206047831e+02
9.470000000000000000e+08,4.067033809452666446e+02,-1.882334385846985469e+02,4.481511658734474395e+02
9.510000000000000000e+08,4.056355535080731443e+02,-1.883501244798805487e+02,4.472314520037554075e+02
9.540000000000000000e+08,4.050643128151207861e+02,-1.878860030243451149e+02,4.465179141410232546e+02
9.580000000000000000e+08,4.038643931777434091e+02,-1.885653584952856079e+02,4.457166616823769800e+02
9.610000000000000000e+08,4.035711083486377788e+02,-1.884807230235640247e+02,4.454151125020719633e+02
9.650000000000000000e+08,4.030145198767343118e+02,-1.907791196676713810e+02,4.458894209696462099e+02
9.690000000000000000e+08,4.011045470653925804e+02,-1.902564456099272832e+02,4.439396048705915518e+02
9.720000000000000000e+08,4.003714081453636595e+02,-1.903619994834115516e+02,4.433226311701487816e+02
9.760000000000000000e+08,4.001428660791643779e+02,-1.902326495128303350e+02,4.430606890875328077e+02
9.790000000000000000e+08,3.988218877477457909e+02,-1.902686486283955958e+02,4.418835330690106389e+02
9.830000000000000000e+08,3.975377561712545571e+02,-1.920884139325880255e+02,4.415135630406082328e+02
9.870000000000000000e+08,3.949963694212801215e+02,-1.920551663389317980e+02,4.392121569053697954e+02
9.900000000000000000e+08,3.944474829353674181e+02,-1.924240581197968254e+02,4.388802056795657336e+02
9.940000000000000000e+08,3.914581304529168619e+02,-1.945669729623864725e+02,4.371450272683413232e+02
1.000000000000000000e+09,3.896303729213999532e+02,-1.897624020942601248e+02,4.333838907382839238e+02
1.000000000000000000e+09,3.904468229443248219e+02,-1.890945180498119385e+02,4.338265301981975313e+02
1.010000000000000000e+09,3.898155664984845998e+02,-1.899295238302686926e+02,4.336235693627908176e+02
1.010000000000000000e+09,3.884744708067925103e+02,-1.902844629636476839e+02,4.325743766267037245e+02
1.020000000000000000e+09,3.874252905062506329e+02,-1.908098884555598715e+02,4.318642949541857092e+02
1.020000000000000000e+09,3.861631394780939672e+02,-1.902264421314114884e+02,4.304742379952058400e+02
1.020000000000000000e+09,3.856844864072193104e+02,-1.915031950798868650e+02,4.306111898000395968e+02
1.030000000000000000e+09,3.854332072790763846e+02,-1.904595644920475763e+02,4.299227872303768550e+02
1.030000000000000000e+09,3.836344005882623378e+02,-1.906580911837248777e+02,4.283991842295417882e+02
1.030000000000000000e+09,3.829339693075854143e+02,-1.901517558209952483e+02,4.275466232956005683e+02
1.040000000000000000e+09,3.823424738660841058e+02,-1.902320365334829830e+02,4.270526841570178362e+02
