1.080000000000000000e+08,2.147093382804879658e-01,-7.231778694176824174e-02,-3.248827036827490189e-01
1.120000000000000000e+08,2.130939507888797990e-01,-7.103937726491182936e-02,-3.217845967493660475e-01
1.150000000000000000e+08,2.113790208919854863e-01,-6.988206602373438214e-02,-3.192892301926151810e-01
1.190000000000000000e+08,2.098677799673385747e-01,-6.895219834480095789e-02,-3.174399933634309279e-01
1.230000000000000000e+08,2.084355932241116205e-01,-6.785623996592114737e-02,-3.147294162009783292e-01
1.260000000000000000e+08,2.071964153436804401e-01,-6.650894785462378722e-02,-3.106049733389428247e-01
1.300000000000000000e+08,2.056449939286163209e-01,-6.518762119528040411e-02,-3.069711053635626463e-01
1.330000000000000000e+08,2.045876874010452429e-01,-6.419760162102780554e-02,-3.040598064883301421e-01
1.370000000000000000e+08,2.032607806523674676e-01,-6.310663388733507573e-02,-3.010355696456962216e-01
1.410000000000000000e+08,2.020789563971712444e-01,-6.225104020359952667e-02,-2.988284472129576486e-01
1.440000000000000000e+08,2.006464838397267192e-01,-6.124414106471148811e-02,-2.962517409544576097e-01
1.480000000000000000e+08,1.998063463562354258e-01,-6.017874413588313737e-02,-2.925439154214201087e-01
1.510000000000000000e+08,1.984238137061236362e-01,-5.944649772120758763e-02,-2.910838765961507035e-01
1.550000000000000000e+08,1.974893857434918409e-01,-5.869699756936706120e-02,-2.889006771896029391e-01
1.590000000000000000e+08,1.967420922019522955e-01,-5.746332860180049240e-02,-2.841698353661525900e-01
1.620000000000000000e+08,1.958127728025368941e-01,-5.696193361695213453e-02,-2.830873943120671976e-01
1.660000000000000000e+08,1.949235676423007046e-01,-5.612793304226890156e-02,-2.803639568734044296e-01
1.690000000000000000e+08,1.936075647549726220e-01,-5.546362014554295783e-02,-2.790023088866369072e-01
1.730000000000000000e+08,1.927440173835126280e-01,-5.429121188428368688e-02,-2.745614496926540582e-01
1.770000000000000000e+08,1.918960126730144822e-01,-5.339065185215730036e-02,-2.713638446689898842e-01
1.800000000000000000e+08,1.908842911504795015e-01,-5.233050518558916148e-02,-2.675737388365697633e-01
1.840000000000000000e+08,1.901064384557679954e-01,-5.162993083147891099e-02,-2.651879303544866784e-01
1.870000000000000000e+08,1.892218871854865758e-01,-5.075621416105600969e-02,-2.620674174267914047e-01
1.910000000000000000e+08,1.881070500977917448e-01,-4.983375069676033303e-02,-2.589731192838917173e-01
1.950000000000000000e+08,1.873022596840476506e-01,-4.921623758730012815e-02,-2.569550292833877037e-01
1.980000000000000000e+08,1.866243845615004893e-01,-4.820437353644558415e-02,-2.527715023363774072e-01
2.020000000000000000e+08,1.858716485335271118e-01,-4.750281729991367996e-02,-2.502120870049104329e-01
2.050000000000000000e+08,1.852192760619955081e-01,-4.674481515708765744e-02,-2.472132144942938703e-01
2.090000000000000000e+08,1.846346487851648621e-01,-4.595516891470227683e-02,-2.439410859381695440e-01
2.130000000000000000e+08,1.838832007608611763e-01,-4.504800216370125759e-02,-2.402499219530038477e-01
2.160000000000000000e+08,1.832308753256886025e-01,-4.435750465684422383e-02,-2.375157906758900705e-01
2.200000000000000000e+08,1.822340857700055217e-01,-4.354889436679505038e-02,-2.345730038591457289e-01
2.230000000000000000e+08,1.820169252593691334e-01,-4.300170000273519783e-02,-2.319972597187298924e-01
2.270000000000000000e+08,1.811398290916050868e-01,-4.227866921585983484e-02,-2.292984713483561532e-01
2.310000000000000000e+08,1.805843840949585555e-01,-4.173718091875008168e-02,-2.271345795169571191e-01
2.340000000000000000e+08,1.800667513662339569e-01,-4.072503945253914959e-02,-2.224243109535444796e-01
2.380000000000000000e+08,1.794578692636403239e-01,-3.982874731088308085e-02,-2.183992865837544872e-01
2.410000000000000000e+08,1.787917049177660533e-01,-3.903799838104506786e-02,-2.149696861685081173e-01
2.450000000000000000e+08,1.782854600394762901e-01,-3.834330694544107326e-02,-2.118401340915863906e-01
2.490000000000000000e+08,1.775529649155933309e-01,-3.780334475522087456e-02,-2.097805716707269452e-01
2.520000000000000000e+08,1.772384332483820935e-01,-3.690143624113845222e-02,-2.052697317757683215e-01
2.560000000000000000e+08,1.770254027365509297e-01,-3.645713861456958277e-02,-2.031033763284566251e-01
2.590000000000000000e+08,1.760750999837903952e-01,-3.577388755360824679e-02,-2.004456400630246493e-01
2.630000000000000000e+08,1.756093239415516816e-01,-3.482782631447392530e-02,-1.957850523978516555e-01
2.670000000000000000e+08,1.751124264553439447e-01,-3.422032642921090523e-02,-1.929870682507263957e-01
2.700000000000000000e+08,1.742550858635801003e-01,-3.369241547702287592e-02,-1.909943054995895118e-01
2.740000000000000000e+08,1.739434321054938726e-01,-3.270747150669767872e-02,-1.858648313997719181e-01
2.770000000000000000e+08,1.735134127040451890e-01,-3.227666745182484337e-02,-1.839161740796566857e-01
2.810000000000000000e+08,1.731074542682727591e-01,-3.145953613386336112e-02,-1.797721562020550279e-01
2.850000000000000000e+08,1.726688240877896907e-01,-3.072793436174872314e-02,-1.761150829750441349e-01
2.880000000000000000e+08,1.721956577303344338e-01,-2.979530694283112277e-02,-1.713352157444461010e-01
2.920000000000000000e+08,1.717869262753319859e-01,-2.911378042909671879e-02,-1.678809406156517303e-01
2.950000000000000000e+08,1.716106164894243280e-01,-2.850424587881110472e-02,-1.645957017175432302e-01
2.990000000000000000e+08,1.712305624984665764e-01,-2.797385306779746200e-02,-1.619389277975554764e-01
3.030000000000000000e+08,1.710640178375798515e-01,-2.732677564704921735e-02,-1.584074958712593240e-01
3.060000000000000000e+08,1.707537378919777304e-01,-2.684054509352932355e-02,-1.559128649673399702e-01
3.100000000000000000e+08,1.701639446358016450e-01,-2.615640009603453081e-02,-1.525191913678004552e-01
3.130000000000000000e+08,1.695794128499953091e-01,-2.554273866387164749e-02,-1.495002135721842929e-01
3.170000000000000000e+08,1.693748156709613262e-01,-2.470885002236793138e-02,-1.448608053137441787e-01
3.210000000000000000e+08,1.687396238224684875e-01,-2.435572171486238835e-02,-1.433490487204362174e-01
3.240000000000000000e+08,1.684515133385723062e-01,-2.366526724853954683e-02,-1.395736612837732704e-01
3.280000000000000000e+08,1.682518934248076747e-01,-2.320820783617646293e-02,-1.370722991505429755e-01
3.310000000000000000e+08,1.676575913435851273e-01,-2.215577012580261657e-02,-1.313876302667461304e-01
3.350000000000000000e+08,1.675694483072158736e-01,-2.184795454991869321e-02,-1.296501368814546862e-01
3.390000000000000000e+08,1.672423195579171573e-01,-2.123203235414642884e-02,-1.262781792257757219e-01
3.420000000000000000e+08,1.665296909939644188e-01,-2.041072028260469337e-02,-1.219567934487678501e-01
3.460000000000000000e+08,1.662891584568221837e-01,-1.962566599435264583e-02,-1.174778803962798768e-01
3.490000000000000000e+08,1.663297234889651310e-01,-1.920499760698751376e-02,-1.149543673315798070e-01
3.530000000000000000e+08,1.661704426187463890e-01,-1.828091422467458677e-02,-1.095724029739518629e-01
3.570000000000000000e+08,1.654219174276481130e-01,-1.761487268078808580e-02,-1.060847571306429565e-01
3.600000000000000000e+08,1.655137967930305765e-01,-1.712780873770432602e-02,-1.031156331294130757e-01
3.640000000000000000e+08,1.651002312708427788e-01,-1.627404520438081870e-02,-9.825330365584623860e-02
3.670000000000000000e+08,1.648512057604450132e-01,-1.550922268611221698e-02,-9.380402375615906618e-02
3.710000000000000000e+08,1.646685196662213968e-01,-1.512851952225553742e-02,-9.161538214793397972e-02
3.750000000000000000e+08,1.644368140356637087e-01,-1.426201843360720353e-02,-8.651600870553419198e-02
3.780000000000000000e+08,1.642256983285365624e-01,-1.361256252527421988e-02,-8.270030121547489177e-02
3.820000000000000000e+08,1.637959448400219120e-01,-1.326612942664528311e-02,-8.081540674437068250e-02
3.850000000000000000e+08,1.638806706399254520e-01,-1.244281702864272893e-02,-7.578068451156678986e-02
3.890000000000000000e+08,1.635371209039508389e-01,-1.203347241849012095e-02,-7.345014194904588012e-02
3.930000000000000000e+08,1.634465520690140949e-01,-1.163577185884375094e-02,-7.107017229391300595e-02
3.960000000000000000e+08,1.630992471264628152e-01,-1.091400965644660076e-02,-6.681675864533247189e-02
4.000000000000000000e+08,1.627220317695172724e-01,-1.044288474513702970e-02,-6.408833095592428308e-02
4.030000000000000000e+08,1.623799501805701651e-01,-9.728024483704200004e-03,-5.983750589511975526e-02
4.070000000000000000e+08,1.620494455749220131e-01,-9.035377903573730413e-03,-5.569924743889317215e-02
4.110000000000000000e+08,1.619561953753077821e-01,-8.406312185205100374e-03,-5.185831365569962270e-02
4.140000000000000000e+08,1.618215335490721940e-01,-7.956485142731008556e-03,-4.912870741803582186e-02
4.180000000000000000e+08,1.614833925737097775e-01,-7.022458820465210180e-03,-4.345980671780190485e-02
4.210000000000000000e+08,1.613007946392437109e-01,-6.522771554219699772e-03,-4.041653694611681974e-02
4.250000000000000000e+08,1.613859249880130464e-01,-5.916393814092342843e-03,-3.664350224824371172e-02
4.290000000000000000e+08,1.612751275807591811e-01,-5.191854852540494017e-03,-3.218141881320918385e-02
4.320000000000000000e+08,1.611501295322748106e-01,-4.743006613008164327e-03,-2.942372920128163288e-02
4.360000000000000000e+08,1.607472338876809737e-01,-4.105607806304326091e-03,-2.553521648928557333e-02
4.390000000000000000e+08,1.607402644890081334e-01,-3.791634740282493615e-03,-2.358420734489339449e-02
4.430000000000000000e+08,1.603599553464280236e-01,-3.018420993105281128e-03,-1.882056271217920698e-02
4.470000000000000000e+08,1.599003887589293682e-01,-2.273757186520687732e-03,-1.421887694400121409e-02
4.500000000000000000e+08,1.599197506303789151e-01,-1.548067284528827558e-03,-9.679973398223231870e-03
4.540000000000000000e+08,1.598622687607001158e-01,-7.680850745099268226e-04,-4.804630699755975225e-03
4.570000000000000000e+08,1.599392695666143893e-01,-4.914493848420316453e-04,-3.072715284286523744e-03
4.610000000000000000e+08,1.594710903686719361e-01,3.456973052673468355e-04,2.167770741168612882e-03
4.650000000000000000e+08,1.596239539540414698e-01,7.660392144370978956e-04,4.798987337135884532e-03
4.680000000000000000e+08,1.594896644464879332e-01,1.691503693959828421e-03,1.060532845933412696e-02
4.720000000000000000e+08,1.596041459662037587e-01,2.016475985160111686e-03,1.263356093087278538e-02
4.750000000000000000e+08,1.591668569959068247e-01,2.755380744025655738e-03,1.730954296147920249e-02
4.790000000000000000e+08,1.592664015767321639e-01,3.014635102143766419e-03,1.892599520686077258e-02
4.830000000000000000e+08,1.590816824116402517e-01,3.532079569039888595e-03,2.219928331076613526e-02
4.860000000000000000e+08,1.591143262747948817e-01,4.127600043380834881e-03,2.593527960227080473e-02
4.900000000000000000e+08,1.590110148467441809e-01,4.649619060579118779e-03,2.923253184496369880e-02
4.930000000000000000e+08,1.586460752344464042e-01,5.309544397250162695e-03,3.345537113395893186e-02
4.970000000000000000e+08,1.583835807899364456e-01,6.019682812048250849e-03,3.798870281854827002e-02
5.010000000000000000e+08,1.584119288782485924e-01,6.601388798784314435e-03,4.164819872883603752e-02
5.040000000000000000e+08,1.584332623576826249e-01,7.193191690877231981e-03,4.537087187156214896e-02
5.080000000000000000e+08,1.584018210906713298e-01,7.559994917918633900e-03,4.769050350898745849e-02
5.110000000000000000e+08,1.579454448488435692e-01,8.417050047428572060e-03,5.324050780819356704e-02
5.150000000000000000e+08,1.584254181997781785e-01,9.249100130574136255e-03,5.831522172328307274e-02
5.190000000000000000e+08,1.584367384353129737e-01,9.528073781212093030e-03,6.006569170299243948e-02
5.220000000000000000e+08,1.583071684383060007e-01,1.024086725066783443e-02,6.459984007514356363e-02
5.260000000000000000e+08,1.583382391523719679e-01,1.084853363944946088e-02,6.840802285908216540e-02
5.290000000000000000e+08,1.583860976481500094e-01,1.116276205921651679e-02,7.036182253034323208e-02
5.330000000000000000e+08,1.579878775028268623e-01,1.174503517030802378e-02,7.420486915672676320e-02
5.370000000000000000e+08,1.580881562203565738e-01,1.248637368686885546e-02,7.881998056193491309e-02
5.400000000000000000e+08,1.580707287517464921e-01,1.301699139170726244e-02,8.216376450886742067e-02
5.440000000000000000e+08,1.579016472627487178e-01,1.401687756636537698e-02,8.853759913234285350e-02
5.470000000000000000e+08,1.578130857000128451e-01,1.399287671783021325e-02,8.843612955065337233e-02
5.510000000000000000e+08,1.579218466298792367e-01,1.452898444520125780e-02,9.174284362898663114e-02
5.550000000000000000e+08,1.582225215927969553e-01,1.505104494102994447e-02,9.484042556262549384e-02
5.580000000000000000e+08,1.578601879767116412e-01,1.579597638505673973e-02,9.973110608349600170e-02
5.620000000000000000e+08,1.579630428227015992e-01,1.617113240293768794e-02,1.020174873375652019e-01
5.650000000000000000e+08,1.581941106705979649e-01,1.672551446558821417e-02,1.053364614260284410e-01
5.690000000000000000e+08,1.583126484069650175e-01,1.730731002705725163e-02,1.088911729308334880e-01
5.730000000000000000e+08,1.580869023750459401e-01,1.773247403671279407e-02,1.117022389836282714e-01
5.760000000000000000e+08,1.577633373630370761e-01,1.847484303252793642e-02,1.165738485053021689e-01
5.800000000000000000e+08,1.579838747385667042e-01,1.912345250180694581e-02,1.204608004083224659e-01
5.830000000000000000e+08,1.579988169888180416e-01,1.991449931918912175e-02,1.253809092884611287e-01
5.870000000000000000e+08,1.579994184627517839e-01,2.014378850743417382e-02,1.268086875964060112e-01
5.910000000000000000e+08,1.578855137276546916e-01,2.097678042394868908e-02,1.320871292706941591e-01
5.940000000000000000e+08,1.578977428162741392e-01,2.117575749591378217e-02,1.333151223769302174e-01
5.980000000000000000e+08,1.580237384168091952e-01,2.194037891140127733e-02,1.379603137856847961e-01
6.010000000000000000e+08,1.581629755288212480e-01,2.266059789302769453e-02,1.423052765145780829e-01
6.050000000000000000e+08,1.581804849670740420e-01,2.325458648484778762e-02,1.459673967750982904e-01
6.090000000000000000e+08,1.584643329587268890e-01,2.354738085107864129e-02,1.475178868831366064e-01
6.120000000000000000e+08,1.585738970255511360e-01,2.391409496781994257e-02,1.496793506009682639e-01
6.160000000000000000e+08,1.584690034525822466e-01,2.442984721084995661e-02,1.529575408887640098e-01
6.190000000000000000e+08,1.584977944953630258e-01,2.484143421998159101e-02,1.554657292839532468e-01
6.230000000000000000e+08,1.588312032882738256e-01,2.535293872510701110e-02,1.582865799097672443e-01
6.270000000000000000e+08,1.587583020268942824e-01,2.593396960624043401e-02,1.619248391457695224e-01
6.300000000000000000e+08,1.586676934550298179e-01,2.627333649654513270e-02,1.640981861177649437e-01
6.340000000000000000e+08,1.586681135475701832e-01,2.681265515116651801e-02,1.674042612817074893e-01
6.370000000000000000e+08,1.587985781131670548e-01,2.710273892499378764e-02,1.690448491529684683e-01
6.410000000000000000e+08,1.588938485372508314e-01,2.766476014754491036e-02,1.723804686996679159e-01
6.450000000000000000e+08,1.589567666339594676e-01,2.820553777677268711e-02,1.756136963020515640e-01
6.480000000000000000e+08,1.590860389536659925e-01,2.872163957772368506e-02,1.786174401838808434e-01
6.520000000000000000e+08,1.591890560917023634e-01,2.937542889274698255e-02,1.824789361443965030e-01
6.550000000000000000e+08,1.591052836236537538e-01,2.984072256224198222e-02,1.853994488494654092e-01
6.590000000000000000e+08,1.594958082199900984e-01,3.049735039724163835e-02,1.889304769229896430e-01
6.630000000000000000e+08,1.596493836152828583e-01,3.095072451914897618e-02,1.914914136235798259e-01
6.660000000000000000e+08,1.596662273201323590e-01,3.158353853442992520e-02,1.952886781267955396e-01
6.700000000000000000e+08,1.597578450027104802e-01,3.206742947431142493e-02,1.980927947722277149e-01
6.730000000000000000e+08,1.597648035866838234e-01,3.233836954622697213e-02,1.997140486561677086e-01
6.770000000000000000e+08,1.600378266308174757e-01,3.294363916273383014e-02,2.030132958247547748e-01
6.810000000000000000e+08,1.598310400023885136e-01,3.355515086771163058e-02,2.069360600738189837e-01
6.840000000000000000e+08,1.604391678714154335e-01,3.400764888562252120e-02,2.088744104929050049e-01
6.880000000000000000e+08,1.604850398737760475e-01,3.420447248113183542e-02,2.099898602312703366e-01
6.910000000000000000e+08,1.605725717111599060e-01,3.455626812988369517e-02,2.119735694444173923e-01
6.950000000000000000e+08,1.607304484202167205e-01,3.516627207476014788e-02,2.153962127281543737e-01
6.990000000000000000e+08,1.606459596164532266e-01,3.564457441054484643e-02,2.183454677776530684e-01
7.020000000000000000e+08,1.612261501318053014e-01,3.641843672752267252e-02,2.221558581378410280e-01
7.060000000000000000e+08,1.613856702719764502e-01,3.658109108357614908e-02,2.229022311525737376e-01
7.090000000000000000e+08,1.612712106829045089e-01,3.717822790115504761e-02,2.265739133916627734e-01
7.130000000000000000e+08,1.615966213261663398e-01,3.770051061945454973e-02,2.292004315301104933e-01
7.170000000000000000e+08,1.614621475089790814e-01,3.848622593589397234e-02,2.339943594545986216e-01
7.200000000000000000e+08,1.621303587429566706e-01,3.863801022154447762e-02,2.339506394431413172e-01
7.240000000000000000e+08,1.616780318513373338e-01,3.912725573916406296e-02,2.374420428136204686e-01
7.270000000000000000e+08,1.622181823382428112e-01,3.967550194864088303e-02,2.398720579254685348e-01
7.310000000000000000e+08,1.623771696066200199e-01,3.986690551752111733e-02,2.407581332321594436e-01
7.350000000000000000e+08,1.621436095920154863e-01,4.022220230758215970e-02,2.431569368008483500e-01
7.380000000000000000e+08,1.622935538466554195e-01,4.089908841065716116e-02,2.468665759630577217e-01
7.420000000000000000e+08,1.625767313731092678e-01,4.104993546932645537e-02,2.473262315308653592e-01
7.450000000000000000e+08,1.629641119706809749e-01,4.172907517076505229e-02,2.506768010012608294e-01
7.490000000000000000e+08,1.631568245241894199e-01,4.192932668411058356e-02,2.515446024799056213e-01
7.530000000000000000e+08,1.635444794157513149e-01,4.236908619065193199e-02,2.534945592823624749e-01
7.560000000000000000e+08,1.633937322686183358e-01,4.282521453922999433e-02,2.563324604976409682e-01
7.600000000000000000e+08,1.638250547978869209e-01,4.292945643109576104e-02,2.562821568750902057e-01
7.630000000000000000e+08,1.638886940771654976e-01,4.366755028257552490e-02,2.603967244718126128e-01
7.670000000000000000e+08,1.639578363178143261e-01,4.424928079619827592e-02,2.636019172119840048e-01
7.710000000000000000e+08,1.640382662804347746e-01,4.414637942922584185e-02,2.628937266909777137e-01
7.740000000000000000e+08,1.641889698140773513e-01,4.486989160218682327e-02,2.667683082898799629e-01
7.780000000000000000e+08,1.644173448043231844e-01,4.523780197463506819e-02,2.684964407350947102e-01
7.810000000000000000e+08,1.646180674642378772e-01,4.561061772591573638e-02,2.702890312657768579e-01
7.850000000000000000e+08,1.649802209070800052e-01,4.599546029176228984e-02,2.718898306351713035e-01
7.890000000000000000e+08,1.650672473017599229e-01,4.634236382857083447e-02,2.737025494524993330e-01
7.920000000000000000e+08,1.653914257255450770e-01,4.668533470450324935e-02,2.751140934120350212e-01
7.960000000000000000e+08,1.655986790721690194e-01,4.696452340387131941e-02,2.763479771217351444e-01
7.990000000000000000e+08,1.652180078076339598e-01,4.751667792550956504e-02,2.800420674262428244e-01
8.030000000000000000e+08,1.655977758007442791e-01,4.806774909277976987e-02,2.825046913747353283e-01
8.070000000000000000e+08,1.658027296127400629e-01,4.858901580567993178e-02,2.850714355918073650e-01
8.100000000000000000e+08,1.661350924232626036e-01,4.839720316830294078e-02,2.834675342014912891e-01
8.140000000000000000e+08,1.659521324520225605e-01,4.911633789917930343e-02,2.877526062962231790e-01
8.170000000000000000e+08,1.662979386156474837e-01,4.942524608119150398e-02,2.888942924794051792e-01
8.210000000000000000e+08,1.666345947652686788e-01,4.975715177152621738e-02,2.901722367875096964e-01
8.250000000000000000e+08,1.669267454478906565e-01,5.035947507843106796e-02,2.930029359168397907e-01
8.280000000000000000e+08,1.670162013317484651e-01,5.074818016158672007e-02,2.949868360514139032e-01
8.320000000000000000e+08,1.670052685500386103e-01,5.172506980690780298e-02,3.003512806609717756e-01
8.350000000000000000e+08,1.677317705331966280e-01,5.133431587933234147e-02,2.969980104924379027e-01
8.390000000000000000e+08,1.679459616574771885e-01,5.160464090510856472e-02,2.981124778015711851e-01
8.430000000000000000e+08,1.679686528202865292e-01,5.189099824379997394e-02,2.996315905121481049e-01
8.460000000000000000e+08,1.681688413366978219e-01,5.241207925156719100e-02,3.021225521669914649e-01
8.500000000000000000e+08,1.685341765682402682e-01,5.283149599874309432e-02,3.037742015110069804e-01
8.530000000000000000e+08,1.686906085132464372e-01,5.294866783433388457e-02,3.041419199726891898e-01
8.570000000000000000e+08,1.686540401790103949e-01,5.355699913453656341e-02,3.074838370198388904e-01
8.610000000000000000e+08,1.691661357853730951e-01,5.395543224221924228e-02,3.087496142382236686e-01
8.640000000000000000e+08,1.693288265071465071e-01,5.441245268054615419e-02,3.109197545394338791e-01
8.680000000000000000e+08,1.697693566968766221e-01,5.466492226948355126e-02,3.115117873328039355e-01
8.710000000000000000e+08,1.697949183554301467e-01,5.487020621132030623e-02,3.125629455960530212e-01
8.750000000000000000e+08,1.698979124741914204e-01,5.531973560052499267e-02,3.147796730595131542e-01
8.790000000000000000e+08,1.702356463660293084e-01,5.560237090574659397e-02,3.156964569264529841e-01
8.820000000000000000e+08,1.705336557201641012e-01,5.581054491506549919e-02,3.162836401635562567e-01
8.860000000000000000e+08,1.710191690864236169e-01,5.616910992698070232e-02,3.173378601792257170e-01
8.890000000000000000e+08,1.715104389892153636e-01,5.625858009874264154e-02,3.169595134499605393e-01
8.930000000000000000e+08,1.718729423925400568e-01,5.667304979732965681e-02,3.185113217752999493e-01
8.970000000000000000e+08,1.718355087448635021e-01,5.670772045668863448e-02,3.187580698974187277e-01
9.000000000000000000e+08,1.716979830423539799e-01,5.698734084151958756e-02,3.204640936703434528e-01
9.040000000000000000e+08,1.722660116964009336e-01,5.728757619428019587e-02,3.210480754644115531e-01
9.070000000000000000e+08,1.721863813142715249e-01,5.747115543380244135e-02,3.221461519383335137e-01
9.110000000000000000e+08,1.721173047305177839e-01,5.794915627774133854e-02,3.247631882874121856e-01
9.150000000000000000e+08,1.724141870468404725e-01,5.818341821324284763e-02,3.254626874213905618e-01
9.180000000000000000e+08,1.726449653509002924e-01,5.857040417298179508e-02,3.270691841721270476e-01
9.220000000000000000e+08,1.728185702714244432e-01,5.893788076730223369e-02,3.286695925300407994e-01
9.250000000000000000e+08,1.728370893926167440e-01,5.951628529477127200e-02,3.316317106883274191e-01
9.290000000000000000e+08,1.731424965303944297e-01,5.978302121189892071e-02,3.324657079600903953e-01
9.330000000000000000e+08,1.733955369086886966e-01,5.995245073512487505e-02,3.328884841106780623e-01
9.360000000000000000e+08,1.736005244287037730e-01,6.024704277455471962e-02,3.340391035188597924e-01
9.400000000000000000e+08,1.737178719690402051e-01,6.031108460762551332e-02,3.341588941181573014e-01
9.430000000000000000e+08,1.739209613768232243e-01,6.099890824237397258e-02,3.373230058326230907e-01
9.470000000000000000e+08,1.745438743572264861e-01,6.131799524910072630e-02,3.378362128264662534e-01
9.510000000000000000e+08,1.748042513181135016e-01,6.156985108081568236e-02,3.386526920453136746e-01
9.540000000000000000e+08,1.750608436240097265e-01,6.156311322252972645e-02,3.381590816695588808e-01
9.580000000000000000e+08,1.752327839901899886e-01,6.199513964051873299e-02,3.400448446862702201e-01
9.610000000000000000e+08,1.753327630126488568e-01,6.202798803242230014e-02,3.400320559989536418e-01
9.650000000000000000e+08,1.749709292442688247e-01,6.274554065746087983e-02,3.443205401815623845e-01
9.690000000000000000e+08,1.755969647456315785e-01,6.302484011976090816e-02,3.445970297035953478e-01
9.720000000000000000e+08,1.757706782482087449e-01,6.320901417649757437e-02,3.452108901302478050e-01
9.760000000000000000e+08,1.758654018154010568e-01,6.321339482504896579e-02,3.450614273165168999e-01
9.790000000000000000e+08,1.762116146538901529e-01,6.351421174878049691e-02,3.459475423596543031e-01
9.830000000000000000e+08,1.761384624639420748e-01,6.427924748967174529e-02,3.499182857520470868e-01
9.870000000000000000e+08,1.768258016401867139e-01,6.484888957650193630e-02,3.515084135013300526e-01
9.900000000000000000e+08,1.768890199317592893e-01,6.506597046522595573e-02,3.524742666978187278e-01
9.940000000000000000e+08,1.771794825518424321e-01,6.633268906550804367e-02,3.582281581205545296e-01
1.000000000000000000e+09,1.788302015602880046e-01,6.545836699694519700e-02,3.508891266650205898e-01
1.000000000000000000e+09,1.787669517968966948e-01,6.508148310576525319e-02,3.491430715408588292e-01
1.010000000000000000e+09,1.787521215287611043e-01,6.542588143821238822e-02,3.508698596884339826e-01
1.010000000000000000e+09,1.790322608811407423e-01,6.584452083345407325e-02,3.524260082241371106e-01
1.020000000000000000e+09,1.792037362757003538e-01,6.620770260950933905e-02,3.539003927420207862e-01
1.020000000000000000e+09,1.796907623471439286e-01,6.635508851702512367e-02,3.537410033227894046e-01
1.020000000000000000e+09,1.795095550745846036e-01,6.682139949091660258e-02,3.563524830969676538e-01
1.030000000000000000e+09,1.798465829135818816e-01,6.656347172667698153e-02,3.544788849721240975e-01
1.030000000000000000e+09,1.802922154463867388e-01,6.706054681728795819e-02,3.560981971374292399e-01
