8.650000000000000000e+07,2.922363521757619083e+02,1.360967021560576882e+02,3.223730724963712078e+02
9.010000000000000000e+07,2.969734791676568193e+02,1.364425635718399690e+02,3.268177175169643078e+02
9.370000000000000000e+07,3.019931974170784201e+02,1.372197697073546863e+02,3.317064311778262322e+02
9.730000000000000000e+07,3.066872967493572446e+02,1.373089165961467017e+02,3.360220774952679790e+02
1.010000000000000000e+08,3.107421989875989539e+02,1.373980268292783364e+02,3.397630527415063284e+02
1.050000000000000000e+08,3.155719397630066965e+02,1.376587827136896749e+02,3.442899789770268058e+02
1.080000000000000000e+08,3.194257859451736294e+02,1.374772659894952653e+02,3.477539811283809286e+02
1.120000000000000000e+08,3.235132256626754952e+02,1.372242883364160946e+02,3.514133072154568822e+02
1.150000000000000000e+08,3.276782778643078018e+02,1.372888038776807207e+02,3.552763283055638794e+02
1.190000000000000000e+08,3.313171609915655722e+02,1.374343389695102644e+02,3.586910351479351107e+02
1.230000000000000000e+08,3.350811698662010940e+02,1.371914794739452930e+02,3.620785721900039107e+02
1.260000000000000000e+08,3.388643063750367332e+02,1.362880718422746611e+02,3.652443793701961567e+02
1.300000000000000000e+08,3.432256302808593773e+02,1.357322769914433707e+02,3.690895342582543321e+02
1.330000000000000000e+08,3.463517308632075355e+02,1.351593118034215877e+02,3.717896731205888159e+02
1.370000000000000000e+08,3.501402374455540212e+02,1.346737810379836446e+02,3.751469221218478083e+02
1.410000000000000000e+08,3.534206043725649238e+02,1.344168132491838037e+02,3.781190332145883986e+02
1.440000000000000000e+08,3.573966158395656976e+02,1.342019519002033974e+02,3.817623670654280090e+02
1.480000000000000000e+08,3.603737816709226536e+02,1.330730777429964178e+02,3.841584393655766121e+02
1.510000000000000000e+08,3.640102277721984478e+02,1.332768172933909909e+02,3.876417881893330559e+02
1.550000000000000000e+08,3.668410379582797987e+02,1.328350954509739097e+02,3.901506243923972193e+02
1.590000000000000000e+08,3.699339369248768890e+02,1.311624010347290721e+02,3.924980167261153383e+02
1.620000000000000000e+08,3.724853321545162999e+02,1.312082807764413417e+02,3.949188975151350860e+02
1.660000000000000000e+08,3.754118551003159041e+02,1.304732272388030765e+02,3.974384530665961393e+02
1.690000000000000000e+08,3.790386396636193354e+02,1.306509984708428362e+02,4.009239002098468063e+02
1.730000000000000000e+08,3.824100279703644105e+02,1.291156690630416790e+02,4.036189855419239052e+02
1.770000000000000000e+08,3.854270150855709858e+02,1.281045680644113247e+02,4.061585457881470802e+02
1.800000000000000000e+08,3.890247948166328911e+02,1.269553825050252271e+02,4.092162754939258207e+02
1.840000000000000000e+08,3.916865115824443819e+02,1.262369542298332448e+02,4.115265385960537969e+02
1.870000000000000000e+08,3.948232664115187163e+02,1.252786131991355489e+02,4.142223347731984404e+02
1.910000000000000000e+08,3.985920802401910805e+02,1.244326415111873132e+02,4.175633229866514284e+02
1.950000000000000000e+08,4.012897862555327038e+02,1.238713556785181993e+02,4.199733388093166582e+02
1.980000000000000000e+08,4.042031955170961623e+02,1.222346685954561423e+02,4.222813487153711094e+02
2.020000000000000000e+08,4.069274003284128298e+02,1.213605981517041386e+02,4.246390277892268159e+02
2.050000000000000000e+08,4.094909041831833747e+02,1.202383281728858293e+02,4.267786969502714669e+02
2.090000000000000000e+08,4.119516372836332607e+02,1.188892033788346225e+02,4.287642640667713749e+02
2.130000000000000000e+08,4.149854821537476255e+02,1.174286389122807037e+02,4.312799967946220363e+02
2.160000000000000000e+08,4.175099662615750731e+02,1.163937085463192318e+02,4.334305795821368292e+02
2.200000000000000000e+08,4.210863166022049882e+02,1.154232371751260757e+02,4.366190670476929654e+02
2.230000000000000000e+08,4.223493536037051399e+02,1.141685533008361517e+02,4.375082114112527165e+02
2.270000000000000000e+08,4.255534264163485432e+02,1.132177470677026179e+02,4.403566474867625402e+02
2.310000000000000000e+08,4.277134845878957776e+02,1.123223493023523361e+02,4.422161632630808867e+02
2.340000000000000000e+08,4.303509723184721452e+02,1.101499150654184689e+02,4.442240011124717398e+02
2.380000000000000000e+08,4.331041546845291350e+02,1.083178426776426875e+02,4.464436849674761447e+02
2.410000000000000000e+08,4.358887878951780408e+02,1.068451606673125553e+02,4.487927403275941174e+02
2.450000000000000000e+08,4.381397689172956689e+02,1.053754294443075565e+02,4.506333745268690905e+02
2.490000000000000000e+08,4.408465056476633777e+02,1.045800696047465124e+02,4.530812647862289850e+02
2.520000000000000000e+08,4.428118145218010682e+02,1.022950514529599673e+02,4.544739603452035794e+02
2.560000000000000000e+08,4.439600976484708212e+02,1.011219504618625393e+02,4.553308875633753132e+02
2.590000000000000000e+08,4.474844223987757914e+02,1.001445195093696867e+02,4.585534135488782113e+02
2.630000000000000000e+08,4.499423215524651027e+02,9.777642749265595512e+01,4.604436148946454068e+02
2.670000000000000000e+08,4.521081511935771005e+02,9.639706845323952678e+01,4.622706730715814274e+02
2.700000000000000000e+08,4.552531712438793647e+02,9.567703018676556326e+01,4.651983921220796674e+02
2.740000000000000000e+08,4.573052314141267516e+02,9.291687765407604616e+01,4.666493553319349985e+02
2.770000000000000000e+08,4.590913884847579425e+02,9.196538531536214123e+01,4.682120620798506820e+02
2.810000000000000000e+08,4.612342777877586286e+02,8.975718882885306016e+01,4.698865947788398785e+02
2.850000000000000000e+08,4.633822119097117138e+02,8.781485426311319031e+01,4.716296459549471365e+02
2.880000000000000000e+08,4.658384801580555745e+02,8.529850981767604878e+01,4.735834935606216050e+02
2.920000000000000000e+08,4.678377156922844051e+02,8.341992379604455721e+01,4.752168051640352360e+02
2.950000000000000000e+08,4.690243931585295059e+02,8.155408619905263379e+01,4.760619186129986247e+02
2.990000000000000000e+08,4.707764266122208596e+02,8.008266609003712233e+01,4.775391892419513056e+02
3.030000000000000000e+08,4.719614109613784194e+02,7.801461622587018496e+01,4.783658158580365694e+02
3.060000000000000000e+08,4.734379067705697821e+02,7.662734178579572131e+01,4.795990002871731122e+02
3.100000000000000000e+08,4.760094626144112908e+02,7.480551695439852722e+01,4.818515060319676877e+02
3.130000000000000000e+08,4.785011863335073485e+02,7.322091204421820976e+01,4.840709527364361975e+02
3.170000000000000000e+08,4.799538980802327615e+02,7.049511882987668798e+01,4.851033972889170514e+02
3.210000000000000000e+08,4.823921396653531701e+02,6.972004511962917661e+01,4.874044122721918484e+02
3.240000000000000000e+08,4.839769268120325592e+02,6.754056605317683193e+01,4.886669558597174614e+02
3.280000000000000000e+08,4.850607124122478240e+02,6.600461206480069620e+01,4.895309015166481004e+02
3.310000000000000000e+08,4.879670591456317652e+02,6.281517452845867666e+01,4.919934928048105576e+02
3.350000000000000000e+08,4.885374787600356399e+02,6.166260177362800476e+01,4.924135910093315829e+02
3.390000000000000000e+08,4.901676472699758733e+02,5.964242260597944778e+01,4.937828885294565566e+02
3.420000000000000000e+08,4.932791740640338389e+02,5.723256748250874892e+01,4.965882704473951890e+02
3.460000000000000000e+08,4.947248819845981416e+02,5.450378928709761084e+01,4.977181651309573454e+02
3.490000000000000000e+08,4.949026563772235363e+02,5.287094552328929353e+01,4.977187721693434810e+02
3.530000000000000000e+08,4.961256472136311118e+02,4.956644890020189820e+01,4.985955181103423115e+02
3.570000000000000000e+08,4.992336404123665830e+02,4.753924296595631915e+01,5.014919813328627356e+02
3.600000000000000000e+08,4.992365154497151707e+02,4.561315014130131118e+01,5.013159261625213503e+02
3.640000000000000000e+08,5.012609674158510984e+02,4.264559347558857638e+01,5.030717683368448547e+02
3.670000000000000000e+08,5.026205581954526451e+02,3.991123210540959576e+01,5.042026695376376892e+02
3.710000000000000000e+08,5.035095404518705777e+02,3.846088228372943263e+01,5.049763329029359511e+02
3.750000000000000000e+08,5.048345101529517365e+02,3.526645958245166668e+01,5.060648237260236897e+02
3.780000000000000000e+08,5.059458777743510041e+02,3.287432583507425221e+01,5.070127735432009217e+02
3.820000000000000000e+08,5.077001728174546429e+02,3.163701768142849602e+01,5.086849382148525365e+02
3.850000000000000000e+08,5.077839790243726839e+02,2.843606187258092888e+01,5.085795699481506063e+02
3.890000000000000000e+08,5.092398041125287591e+02,2.689725702437526422e+01,5.099496450905735969e+02
3.930000000000000000e+08,5.097524076136316467e+02,2.528180168746723666e+01,5.103789636774408791e+02
3.960000000000000000e+08,5.113377123211693061e+02,2.260476188275981357e+01,5.118371140329930995e+02
4.000000000000000000e+08,5.129303338503684699e+02,2.080412243074174228e+01,5.133520613516261619e+02
4.030000000000000000e+08,5.144707928355641116e+02,1.810264166517198703e+01,5.147891824000496399e+02
4.070000000000000000e+08,5.159458870216491277e+02,1.540935702565813870e+01,5.161759454086372898e+02
4.110000000000000000e+08,5.164865668107300962e+02,1.286772320693536109e+01,5.166468348847838570e+02
4.140000000000000000e+08,5.171200772031683073e+02,1.105617474783176846e+01,5.172382557841843891e+02
4.180000000000000000e+08,5.186298799561999431e+02,7.388864020419843470e+00,5.186825114604256441e+02
4.210000000000000000e+08,5.194301633766414170e+02,5.373000611684540573e+00,5.194579518700792278e+02
4.250000000000000000e+08,5.192102146462646033e+02,2.847927107569672600e+00,5.192180251896405707e+02
4.290000000000000000e+08,5.197373546144802958e+02,-1.018966888414896965e-01,5.197373646031168164e+02
4.320000000000000000e+08,5.202676984826094895e+02,-1.952797375282509185e+00,5.202713633306952943e+02
4.360000000000000000e+08,5.218751344412099797e+02,-4.563656028353302752e+00,5.218950880247639361e+02
4.390000000000000000e+08,5.219204927515399959e+02,-5.918133258503035066e+00,5.219540449649525726e+02
4.430000000000000000e+08,5.234203647585716226e+02,-9.090643299229913765e+00,5.234993008969448738e+02
4.470000000000000000e+08,5.252074374436734843e+02,-1.218316413267653076e+01,5.253487240247509362e+02
4.500000000000000000e+08,5.251005026911278719e+02,-1.516117598389269006e+01,5.253193306777219505e+02
4.540000000000000000e+08,5.252604521627553140e+02,-1.840432829488910116e+01,5.255827831143332105e+02
4.570000000000000000e+08,5.249264726390506439e+02,-1.961930490044104758e+01,5.252929837738672632e+02
4.610000000000000000e+08,5.266439574804194308e+02,-2.315019841496285125e+01,5.271525297646687704e+02
4.650000000000000000e+08,5.259675932542706960e+02,-2.496376511739363124e+01,5.265596820138495104e+02
4.680000000000000000e+08,5.263045242266019841e+02,-2.876237202563189044e+01,5.270898654555318217e+02
4.720000000000000000e+08,5.257718757934006817e+02,-3.019908368772045648e+01,5.266384433659292199e+02
4.750000000000000000e+08,5.272911910762669550e+02,-3.335541219948062519e+01,5.283451369224718519e+02
4.790000000000000000e+08,5.268156721188040592e+02,-3.453591161959872835e+01,5.279464760573594049e+02
4.830000000000000000e+08,5.273736558012786872e+02,-3.681670247604017732e+01,5.286572069067202619e+02
4.860000000000000000e+08,5.270377821485308232e+02,-3.929058431313377042e+01,5.285003063648210855e+02
4.900000000000000000e+08,5.272425553279518908e+02,-4.157014845074630927e+01,5.288788040666457846e+02
4.930000000000000000e+08,5.284106217827734326e+02,-4.445650845317493349e+01,5.302774428133865285e+02
4.970000000000000000e+08,5.291275188394727138e+02,-4.756530222124337115e+01,5.312611308656174742e+02
5.010000000000000000e+08,5.287299536120822268e+02,-5.004069864409725454e+01,5.310926805816702654e+02
5.040000000000000000e+08,5.283409688449314672e+02,-5.250749033338163940e+01,5.309437031372638103e+02
5.080000000000000000e+08,5.282580053693458240e+02,-5.415922978223334638e+01,5.310270637240671476e+02
5.110000000000000000e+08,5.295725727829685638e+02,-5.793797940709896466e+01,5.327325025768091109e+02
5.150000000000000000e+08,5.271678367931956473e+02,-6.111879672090913118e+01,5.306990064639552429e+02
5.190000000000000000e+08,5.269312585626099690e+02,-6.239472342567751184e+01,5.306125260128551417e+02
5.220000000000000000e+08,5.269625616340491661e+02,-6.541340929392931969e+01,5.310070201789936846e+02
5.260000000000000000e+08,5.264065602869509348e+02,-6.795894467003807904e+01,5.307751735657994914e+02
5.290000000000000000e+08,5.259826867459485129e+02,-6.929398804442411119e+01,5.305275144001367380e+02
5.330000000000000000e+08,5.270926831489085771e+02,-7.204900458947975039e+01,5.319941312565869111e+02
5.370000000000000000e+08,5.261117519567171712e+02,-7.505713291075264237e+01,5.314387535245700747e+02
5.400000000000000000e+08,5.257400059644756993e+02,-7.727952949447306707e+01,5.313893859971368556e+02
5.440000000000000000e+08,5.255384479042434123e+02,-8.149762490582858732e+01,5.318200100512317476e+02
5.470000000000000000e+08,5.258849465967682590e+02,-8.162215801707162655e+01,5.321815045042899328e+02
5.510000000000000000e+08,5.249688013391728418e+02,-8.379720381818145825e+01,5.316147230346745118e+02
5.550000000000000000e+08,5.233125767002701423e+02,-8.573296469423621602e+01,5.302887837470628938e+02
5.580000000000000000e+08,5.239974803110960693e+02,-8.908281090582279660e+01,5.315158573093187897e+02
5.620000000000000000e+08,5.232144507905064756e+02,-9.061737077712500366e+01,5.310036434927450273e+02
5.650000000000000000e+08,5.217646945005055841e+02,-9.265860534142842653e+01,5.299283098410808179e+02
5.690000000000000000e+08,5.207001820255310349e+02,-9.494815256310489815e+01,5.292861525078544673e+02
5.730000000000000000e+08,5.210941738285813472e+02,-9.698786195631333840e+01,5.300431900939287289e+02
5.760000000000000000e+08,5.215172919723012228e+02,-1.003021822337690594e+02,5.310751487190666467e+02
5.800000000000000000e+08,5.199377100588352505e+02,-1.027133473982900966e+02,5.299860885674144129e+02
5.830000000000000000e+08,5.189659783735128258e+02,-1.058279983379838285e+02,5.296463461040788161e+02
5.870000000000000000e+08,5.186676950567842823e+02,-1.068785082449246602e+02,5.295650983780726619e+02
5.910000000000000000e+08,5.180827270512045288e+02,-1.103327704689918960e+02,5.297008894727061943e+02
5.940000000000000000e+08,5.177724981516315665e+02,-1.112046169401122171e+02,5.295798586341613827e+02
5.980000000000000000e+08,5.163318666365477156e+02,-1.140957751669695313e+02,5.287877101591274140e+02
6.010000000000000000e+08,5.148847908327624054e+02,-1.167374319914539740e+02,5.279526265289877074e+02
6.050000000000000000e+08,5.140227775401012877e+02,-1.190972231219576116e+02,5.276396160121051935e+02
6.090000000000000000e+08,5.125612831468449713e+02,-1.199913691031310208e+02,5.264190323690662581e+02
6.120000000000000000e+08,5.116520509422814484e+02,-1.213304304129555504e+02,5.258411305495568513e+02
6.160000000000000000e+08,5.113127152638912207e+02,-1.235392204595627277e+02,5.260253147732431671e+02
6.190000000000000000e+08,5.106235229537169289e+02,-1.251387757092404769e+02,5.257338636417409816e+02
6.230000000000000000e+08,5.086772041218393952e+02,-1.267215607247917291e+02,5.242240474699138986e+02
6.270000000000000000e+08,5.080951056632635527e+02,-1.291020856742139813e+02,5.242403884902373647e+02
6.300000000000000000e+08,5.079133106198877385e+02,-1.305887324375910055e+02,5.244324056963979501e+02
6.340000000000000000e+08,5.071007700932542548e+02,-1.327072602738448097e+02,5.241778400109656104e+02
6.370000000000000000e+08,5.061844848902306921e+02,-1.336931390935833690e+02,5.235423461232953741e+02
6.410000000000000000e+08,5.049830571512770234e+02,-1.357375141800367260e+02,5.229077937510834317e+02
6.450000000000000000e+08,5.039168831248377955e+02,-1.377422907315689429e+02,5.224032577944278728e+02
6.480000000000000000e+08,5.026543589914027166e+02,-1.395036468124750968e+02,5.216537856538930100e+02
6.520000000000000000e+08,5.012548000022653127e+02,-1.418194350639665231e+02,5.209310191255399332e+02
6.550000000000000000e+08,5.007953731313932053e+02,-1.437082661226255027e+02,5.210067864258417103e+02
6.590000000000000000e+08,4.983702265856401254e+02,-1.455549547920894042e+02,5.191908392985660612e+02
6.630000000000000000e+08,4.970814374820280932e+02,-1.470530175842236815e+02,5.183768373199417283e+02
6.660000000000000000e+08,4.959786561348689702e+02,-1.493272989789090843e+02,5.179705296266256482e+02
6.700000000000000000e+08,4.948380324631290819e+02,-1.510064141811227216e+02,5.173660362797519383e+02
6.730000000000000000e+08,4.943378870361829627e+02,-1.520487668089764099e+02,5.171931689876893188e+02
6.770000000000000000e+08,4.923744529309676068e+02,-1.538212191591001954e+02,5.158425819595175881e+02
6.810000000000000000e+08,4.920019424396042496e+02,-1.563968903927012661e+02,5.162614634938872769e+02
6.840000000000000000e+08,4.891784293175034009e+02,-1.570160588984113588e+02,5.137602344104972190e+02
6.880000000000000000e+08,4.886474186896134597e+02,-1.577682635492925272e+02,5.134852722088349992e+02
6.910000000000000000e+08,4.877268860655796630e+02,-1.589144903801703776e+02,5.129632839141765999e+02
6.950000000000000000e+08,4.861187938116096916e+02,-1.608244853087406057e+02,5.120312458939157523e+02
6.990000000000000000e+08,4.855202526241754981e+02,-1.627088325014352108e+02,5.120586683986740582e+02
7.020000000000000000e+08,4.822570914738245165e+02,-1.643367237266418215e+02,5.094884307243878538e+02
7.060000000000000000e+08,4.814109956806953505e+02,-1.647559514050403209e+02,5.088232210558579709e+02
7.090000000000000000e+08,4.806889661334456605e+02,-1.669992738256216001e+02,5.088719285053222166e+02
7.130000000000000000e+08,4.786765312731731683e+02,-1.682566430111745319e+02,5.073869524427159945e+02
7.170000000000000000e+08,4.776394787624668083e+02,-1.711520855129415963e+02,5.073780720999974960e+02
7.200000000000000000e+08,4.752336520511632898e+02,-1.705534362232678518e+02,5.049113770251670985e+02
7.240000000000000000e+08,4.757071868842580216e+02,-1.730721403297407619e+02,5.062126958222717690e+02
7.270000000000000000e+08,4.729911440807422878e+02,-1.739164942276805732e+02,5.039519514232050028e+02
7.310000000000000000e+08,4.720991232805267259e+02,-1.743880733002238514e+02,5.032780367864330060e+02
7.350000000000000000e+08,4.721107269410281901e+02,-1.760814797186439762e+02,5.038781856686130709e+02
7.380000000000000000e+08,4.703560627195570305e+02,-1.780018999712541188e+02,5.029110280461348452e+02
7.420000000000000000e+08,4.691611817590002147e+02,-1.781045774463611053e+02,5.018301056900118624e+02
7.450000000000000000e+08,4.666860687640088940e+02,-1.795579370426542880e+02,5.000369381689907300e+02
7.490000000000000000e+08,4.656806730179212650e+02,-1.799675587294038053e+02,4.992462432682348208e+02
7.530000000000000000e+08,4.636504778950486525e+02,-1.807202077341173947e+02,4.976259228936626755e+02
7.560000000000000000e+08,4.631969571670482537e+02,-1.824797658692553455e+02,4.978456448343307557e+02
7.600000000000000000e+08,4.616758111136330172e+02,-1.821428769633649267e+02,4.963069435298305621e+02
7.630000000000000000e+08,4.600528389810328349e+02,-1.843070835919826891e+02,4.955983411157570231e+02
7.670000000000000000e+08,4.586867598990929764e+02,-1.860314143381772567e+02,4.949759901524423640e+02
7.710000000000000000e+08,4.585949883177206630e+02,-1.857485845652744558e+02,4.947847006306210460e+02
7.740000000000000000e+08,4.567312518056825752e+02,-1.876677924177650993e+02,4.937839980061556844e+02
7.780000000000000000e+08,4.553132143745162352e+02,-1.884458572712264299e+02,4.927696868789126370e+02
7.810000000000000000e+08,4.539807537681754184e+02,-1.892417007758360228e+02,4.918444328285639813e+02
7.850000000000000000e+08,4.521587539410647878e+02,-1.897930630355466235e+02,4.903763305278420148e+02
7.890000000000000000e+08,4.511857401150434157e+02,-1.907626270726708810e+02,4.898560522958008505e+02
7.920000000000000000e+08,4.495744097468744940e+02,-1.912133961032573097e+02,4.885485776753339451e+02
7.960000000000000000e+08,4.484012250667369130e+02,-1.917497080483638285e+02,4.876798224019353825e+02
7.990000000000000000e+08,4.483282916860316050e+02,-1.941399369393221832e+02,4.885576447471878510e+02
8.030000000000000000e+08,4.461445589717614553e+02,-1.950673465296092388e+02,4.869252891175505624e+02
8.070000000000000000e+08,4.445006074225481711e+02,-1.962430385651090035e+02,4.858931160083266150e+02
8.100000000000000000e+08,4.439354572029561723e+02,-1.951930483409191197e+02,4.849525917887418700e+02
8.140000000000000000e+08,4.429495386452815637e+02,-1.976549237146944336e+02,4.850482065266600102e+02
8.170000000000000000e+08,4.413668526202587259e+02,-1.979178454330524914e+02,4.837108352443377157e+02
8.210000000000000000e+08,4.397549276319969636e+02,-1.982956150602506682e+02,4.823956336128530893e+02
8.250000000000000000e+08,4.377305307581509624e+02,-1.994657597986928010e+02,4.810349331284396044e+02
8.280000000000000000e+08,4.366781419795192960e+02,-2.004258100793690289e+02,4.804771638992393150e+02
8.320000000000000000e+08,4.346882938200367903e+02,-2.031421420386484158e+02,4.798131330593453185e+02
8.350000000000000000e+08,4.335528339039100842e+02,-2.008037182457550216e+02,4.777972300541642880e+02
8.390000000000000000e+08,4.324058544295756974e+02,-2.012332141205055223e+02,4.769377626171370821e+02
8.430000000000000000e+08,4.317177883708769173e+02,-2.020803147438373628e+02,4.766725316218773401e+02
8.460000000000000000e+08,4.301245278411197432e+02,-2.031249875438350330e+02,4.756751727967619559e+02
8.500000000000000000e+08,4.283056529942942348e+02,-2.036123556108199750e+02,4.742401540825658799e+02
8.530000000000000000e+08,4.276339664316789708e+02,-2.037134817130306033e+02,4.736770966362375930e+02
8.570000000000000000e+08,4.264467285812610839e+02,-2.054622537304489924e+02,4.733619651235776473e+02
8.610000000000000000e+08,4.243201189435500851e+02,-2.055798387432705567e+02,4.714982857211441001e+02
8.640000000000000000e+08,4.229592275156375649e+02,-2.064934533696017240e+02,4.706740426506742665e+02
8.680000000000000000e+08,4.213186681212299050e+02,-2.063843563584106562e+02,4.691523448272666315e+02
8.710000000000000000e+08,4.207995538996511868e+02,-2.069487418949794346e+02,4.689350129112351055e+02
8.750000000000000000e+08,4.195875912783158128e+02,-2.079837677307285446e+02,4.683065175653747474e+02
8.790000000000000000e+08,4.181485498061231283e+02,-2.081405497674524270e+02,4.670874630756654824e+02
8.820000000000000000e+08,4.169746510480087522e+02,-2.081575020802966378e+02,4.660444241581668621e+02
8.860000000000000000e+08,4.150470488394839208e+02,-2.081933249356671922e+02,4.643366379020002341e+02
8.890000000000000000e+08,4.136671275084013928e+02,-2.075446102680813283e+02,4.628123352206397385e+02
8.930000000000000000e+08,4.119376643943229510e+02,-2.079503817663662915e+02,4.614498896125421652e+02
8.970000000000000000e+08,4.118933905660430810e+02,-2.082594769983894309e+02,4.615497534953665308e+02
9.000000000000000000e+08,4.116107746016116948e+02,-2.092975725194242784e+02,4.617671530443265056e+02
9.040000000000000000e+08,4.096399680151372422e+02,-2.090183732743716973e+02,4.598843156291669629e+02
9.070000000000000000e+08,4.094118907754489101e+02,-2.097133320610047917e+02,4.599975847245910927e+02
9.110000000000000000e+08,4.085554908845562068e+02,-2.110987036638241534e+02,4.598698205149667615e+02
9.150000000000000000e+08,4.073489444402389381e+02,-2.111935368345462223e+02,4.588418818473981560e+02
9.180000000000000000e+08,4.060082478494679208e+02,-2.117243277174352158e+02,4.578972464092734640e+02
9.220000000000000000e+08,4.048218416546928893e+02,-2.123570855011834908e+02,4.571392077291710621e+02
9.250000000000000000e+08,4.035767587969897363e+02,-2.137255447933051471e+02,4.566758245607913977e+02
9.290000000000000000e+08,4.023014257679666912e+02,-2.138577543490428923e+02,4.556112117476416756e+02
9.330000000000000000e+08,4.013403477789136105e+02,-2.138776861135603724e+02,4.547721840356883263e+02
9.360000000000000000e+08,4.002543401927550804e+02,-2.142289708586031338e+02,4.539797228932961843e+02
9.400000000000000000e+08,3.998053765422514516e+02,-2.142859849843054576e+02,4.536108712021631391e+02
9.430000000000000000e+08,3.979431390655686869e+02,-2.154889842154538258e+02,4.525419806466209707e+02
9.470000000000000000e+08,3.959016171625540892e+02,-2.150854010814009030e+02,4.505550135447086859e+02
9.510000000000000000e+08,3.947803975165707584e+02,-2.152566853696911267e+02,4.496520909099476171e+02
9.540000000000000000e+08,3.941984893302843602e+02,-2.148463715205336939e+02,4.489447764990895848e+02
9.580000000000000000e+08,3.929149351180365670e+02,-2.155715377187189006e+02,4.481665249806414408e+02
9.610000000000000000e+08,3.925901024076076169e+02,-2.155547149218118648e+02,4.478736692790048437e+02
9.650000000000000000e+08,3.918602124776732012e+02,-2.179307483798726537e+02,4.483840287214281943e+02
9.690000000000000000e+08,3.899324249399300584e+02,-2.174155035369267637e+02,4.464490981038595692e+02
9.720000000000000000e+08,3.891577036141362669e+02,-2.175637330338887523e+02,4.458449239521171990e+02
9.760000000000000000e+08,3.888874206655791568e+02,-2.175326121424311054e+02,4.455938322030910399e+02
9.790000000000000000e+08,3.875295636141688647e+02,-2.175783972486209734e+02,4.444316838663360727e+02
9.830000000000000000e+08,3.860970841070490565e+02,-2.194342781009580108e+02,4.440972424612139662e+02
9.870000000000000000e+08,3.835118621341164840e+02,-2.193692590891493523e+02,4.418192166835887065e+02
9.900000000000000000e+08,3.829059725355738806e+02,-2.197888832809409223e+02,4.415021370472591116e+02
9.940000000000000000e+08,3.797512253151642767e+02,-2.218696977160711867e+02,4.398149109489007174e+02
1.000000000000000000e+09,3.781226304390050359e+02,-2.171322675187165885e+02,4.360311287602432913e+02
1.000000000000000000e+09,3.789755232348757090e+02,-2.165115956122199350e+02,4.364627340858521052e+02
1.010000000000000000e+09,3.781751203729623398e+02,-2.175800254226634536e+02,4.362997698051552220e+02
1.010000000000000000e+09,3.768159504027199773e+02,-2.178578318924766961e+02,4.352611806660407296e+02
1.020000000000000000e+09,3.756149534148695466e+02,-2.185914990243158798e+02,4.345904240483815784e+02
1.020000000000000000e+09,3.743885356731387901e+02,-2.179362629189251095e+02,4.332008660408517358e+02
1.020000000000000000e+09,3.738370767822696052e+02,-2.191832993840614847e+02,4.333537569999776338e+02
1.030000000000000000e+09,3.735229548085991382e+02,-2.183947245358381508e+02,4.326842422298637416e+02
1.030000000000000000e+09,3.717156418009377603e+02,-2.184882020762647414e+02,4.311723701792611223e+02
1.030000000000000000e+09,3.710458731849300307e+02,-2.179419516945601174e+02,4.303181779985608841e+02
1.040000000000000000e+09,3.703273631329542468e+02,-2.182536627581139328e+02,4.298569729483743913e+02
